"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"84","Bulletin officiel des Établissements français de l’Inde. Tome quatre-vingt-deuxième. Année 1909 Vol. 82, Issues 1 to 12, 1909","        Some of the topics covered are: promulgation of decrees relating to the protection of children and prevention of cruelty against them; several decisions on budgets and accounts, salaries and allowances etc.; decisions relating to education (degrees, scholarships, examinations, subsidies for schools etc.); orders relating to public works; residency ban orders for those charged with theft; several decisions of the Council of Administrative Litigation and the Private Council; decisions related postal services; competitions for government jobs, recruitments, terminations, nominations etc; convening of elected councils; revision of electoral rolls; approvals for formation of associations; rate of the rupee against the franc; authorization granted to Mr. Tardivel for prospecting the entire territory of Pondicherry for discovering mines; authorizations for digging of a canal, installation of a sump, construction of a dam etc; law on recruitment in the army (pages 1-92 bound between pages 945 and 946); licences for toddy and other local liquors; taxes on liquors, salt, land, vehicles, horses etc. 1 volume containing 12 issues and indices; 1242 plus 92 pages & 7 foldouts containing tables. Dimensions: 22 x 14 cm.                                                          View images from this file (1338)                                    ","EAP191/1/1/84","1,338 TIFF images; 75.2 GB","NA","File","French","Latin","Jul 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_1_84/1.jp2/full/!600,300/0/default.jpg"
"85","Bulletin officiel des Établissements français de l’Inde. Tome quatre-vingt-troisième. Année 1910 Vol. 83, Issues 1 to 12, 1910","        Some of the topics covered are: preparation of the cadastre of Pondicherry and alienation of some leased lands known as 'tarpadimaniom”, maniom' (granted for services rendered); and “devasthanom” (granted to temples); convening of electoral colleges for the legislative elections (pages 1-27 bound between pages 275 and 276) ; promulgation in French India of the 1903 international convention on sanitation and rules for the navy’s sanitary police (pages 1-113 bound between pages 153 and 154); enforcement of the sanitation rules for the duration of the cholera epidemic in Karikal; order regulating the water subscription service in Pondicherry; several decisions on budgets and accounts, salaries and allowances of government employees (pages 1-83 bound between pages 349 and 350), pensions, leaves etc.; decisions relating to education (degrees, scholarships, examinations, subsidies for schools etc.); orders relating to public works; several decisions of the Council of Administrative Litigation and the Private Council; decisions relating to postal services and taxes; competitions for government jobs, nominations; reorganization of the personnel of public works and mines in the colonies (pages 1-29 bound between pages 929 and 930); convening of elected councils; approvals for formation of associations; licences for toddy and other local liquors; taxes on liquor, toddy, salt etc. 1 volume containing 12 issues and indices; 1176 plus 113 plus 27 plus 83 plus 29 pages & 55 foldouts containing tables. Dimensions: 20.5 x 13 cm.                                                          View images from this file (1490)                                    ","EAP191/1/1/85","1,490 TIFF images; 83.8 GB","NA","File","French","Latin","Jul 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_1_85/1.jp2/full/!600,300/0/default.jpg"
"86","Table générale du Bulletin des actes administratifs 1823-1849""Table générale du Bulletin des actes administratifs 1823-1849 Index volume, 1851.""","        Subject index of the Bulletin des actes administratifs des Établissements français de l’Inde for the years 1823 to 1849 1 volume containing xii, 195 pages. Dimensions: 21 x 13 cm.                                                          View images from this file (216)                                    ","EAP191/1/2/1","216 TIFF images; 12.1 GB","Periodical","File","French","Latin","1851","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_2_1/1.jp2/full/!600,300/0/default.jpg"
"87","Table générale du Bulletin des actes administratifs des Établissements français de l'Inde de 1849 à 1867""Table générale du Bulletin des actes administratifs des Établissements français de l'Inde de 18...","        Subject index of the Bulletin des actes administratifs des Établissements français de l’Inde for the years 1850 to 1866. Although the title mentions 1849-1867, the index does not cover the years 1849 and 1867, so there is no overlap either with the preceding or the succeeding volumes 1 volume containing ix, 250 pages. Dimensions: 21 x 13.5 cm.                                                          View images from this file (272)                                    ","EAP191/1/2/2","272 TIFF images; 15.3 GB","Periodical","File","French","Latin","1868","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_2_2/1.jp2/full/!600,300/0/default.jpg"
"88","Table générale du Bulletin des actes administratifs des Établissements français de l'Inde de 1867 à 1877""Table générale du Bulletin des actes administratifs des Établissements français de l'Inde de 18...","        Subject index of the Bulletin officiel des Établissements français de l’Inde for the years 1867 to 1876. The  Bulletin officiel continues the Bulletin des actes administratifs from mid-1866. Although the title mentions 1867-1877, the index does not cover the year 1877, and so does not overlap with the succeeding volume 1 volume containing 221 pages. Dimensions: 21 x 13.5 cm.                                                          View images from this file (230)                                    ","EAP191/1/2/3","230 TIFF images; 12.9 GB","Periodical","File","French","Latin","1881","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_2_3/1.jp2/full/!600,300/0/default.jpg"
"89","Table générale du Bulletin des actes administratifs des Établissements français de l'Inde de 1877 à 1886""Table générale du Bulletin des actes administratifs des Établissements français de l'Inde de 18...","        Subject index of the Bulletin officiel des Établissements français de l’Inde for the years 1877 to 1886. After page 191 the numbering skips to 198 instead of 192 and continues from there xxi, 332 pages. Dimensions: 21.5 x 14 cm.                                                          View images from this file (356)                                    ","EAP191/1/2/4","356 TIFF images; 20.0 GB","Periodical","File","French","Latin","1891","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_2_4/1.jp2/full/!600,300/0/default.jpg"
"90","Table générale du Bulletin officel des Établissements français dans l'Inde de 1887 à 1896""Table générale du Bulletin officel des Établissements français dans l'Inde de 1887 à 1896 Index volume, 1887-1...","        Subject index of the Bulletin officiel des Établissements français de l’Inde for the years 1887 to 1896. Missing pages: half-title and title pages 1 volume containing 223 pages. Dimensions: 21 x 13.5 cm.                                                          View images from this file (242)                                    ","EAP191/1/2/5","242 TIFF images; 13.6 GB","Periodical","File","French","Latin","1896","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_2_5/1.jp2/full/!600,300/0/default.jpg"
"91","Bulletin officiel des Établissements français de l'Inde. Répertoire décennal alphabétique et analytique de 1897 à 1906""Bulletin officiel des Établissements français de l'Inde. Répertoire décennal alph...","        Subject index of the Bulletin officiel des Établissements français de l’Inde for the years 1897 to 1906 1 volume containing 349 pages. Dimensions: 21.5 x 14 cm.                                                          View images from this file (378)                                    ","EAP191/1/2/6","378 TIFF images; 21.2 GB","Periodical","File","French","Latin","1912","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_2_6/1.jp2/full/!600,300/0/default.jpg"
"92","Table générale du Bulletin officel et du Journal officiel des Établissements français dans l'Inde de 1907 à 1916""Table générale du Bulletin officel et du Journal officiel des Établissements français d...","        Subject index of the Bulletin officiel des Établissements français de l’Inde for the years 1907 to 1910, and of the Journal officiel des Établissements français dans l’Inde from 1911 to 1916. Missing pages: half-title and title pages 1 volume containing 478 pages. Dimensions: 24.5 x 16.5 cm.                                                          View images from this file (504)                                    ","EAP191/1/2/7","504 TIFF images; 28.3 GB","Periodical","File","French","Latin","1916","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_2_7/1.jp2/full/!600,300/0/default.jpg"
"93","Journal officiel des Établissements français dans l’Inde 52nd year, Issues 1 to 52, 1911","        Some of the topics covered are: report on the operations of colonial banks; measures to be taken against the bubonic plague and other epidemics; changes in the names of streets of Pondicherry; detailed instructions regarding the population census to be conducted in French India; detailed regulations on the administration of temples and their finances; several decisions on budgets and accounts, salaries and allowances of government personnel etc.; decisions relating to education (degrees, scholarships, reorganization of the Pondicherry college etc.); reorganization of the services of ports and harbours; residency ban orders for those charged with theft; decisions of the Council of Administrative Litigation and the State Council; promulgation of the 1907 Hague convention on the laws of naval warfare; competitions for government jobs, recruitments, nominations etc.; elections to general, local and municipal councils; convening of elected councils; approvals for the formation of associations; alienation of 'tarpadimaniom' lands; licences for toddy, other native liquors and tobacco; taxes on tobacco, petrol, vehicles, horses, land, houses, businesses etc. 1 volume containing 52 issues and indices; 1505 pages & 6 foldouts containing tables. Dimensions: 21.5 x 14.5 cm.                                                          View images from this file (1530)                                    ","EAP191/1/3/1","1,530 TIFF images; 86.1 GB","NA","File","French","Latin","Jul 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_1/1.jp2/full/!600,300/0/default.jpg"
"94","Journal officiel des Établissements français dans l’Inde. 2ème partie, 52nd year; Issues 1 to 52, 1911","        Every issue contains an official and an unofficial part. The official part includes announcements and notices regarding: meetings of the health board, taxes, competitive examinations for government jobs, balance sheet of the Pondicherry branch of the Indo-China bank, statements of revenue and expenditure of the government, results of elections (municipal, Chamber of commerce etc.), various tenders issued by the government, undeliverable or returned mail, applications received for setting-up of inconvenient/hazardous factories and commodo/incommodo investigations conducted prior to approval, extracts of minutes of Pondicherry’s Appellate Court, opening of court sessions, court holidays and list of hearings, dates/ programmes of various examinations, distribution of prizes to students, list of new acquisitions of the public library, meteorological observations, auction by the government of seized or unused items etc. The unofficial section contains information on: lotteries for welfare purposes, departure of mail, municipal music, movement of ships and cargo in the Pondicherry and Karikal harbours, list of the passengers, reports on the execution of public works, legal and judicial announcements such as public auction of movable and immovable properties that have been seized by the court or being sold by licitation, some commercial advertisements, list of new renonçants, obituaries, receptions etc. This volume also contains a notice relating to the names of some roads in Pondicherry. Many of the announcements are translated in Tamil. 1 volume containing 52 issues; 1386 pages & 6 foldouts containing tables etc. Dimensions: 21.5 x 14.5 cm.                                                          View images from this file (1394)                                    ","EAP191/1/3/2","1,394 TIFF images; 78.4 GB","NA","File","French, Tamil","Latin, Tamil","Jul 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_2/1.jp2/full/!600,300/0/default.jpg"
"95","Journal officiel des Établissements français dans l’Inde, 53rd year; Issues 1 to 53, 1912","        Issue 4 of the Journal officiel 1912, part 2, is wrongly bound between pages 126 and 127. Some of the topics covered are: several decisions on budgets and accounts, salaries and allowances of government personnel etc.; decisions relating to education (degrees, examinations, reorganization of the Colonial Council of Education etc.); residency ban orders for those charged with theft; decisions of the Council of Administrative Litigation; competitions for government jobs, recruitments, nominations; convening of elected councils; municipal elections; approvals for the formation of associations; promulgation of laws modifying and completing the 1881 law on the freedom of press; authorization granted for the publication of several journals such as ""Le Petit Pondichérien"" and ""l'Argus""; laws/decrees relating to firearms and explosives; alphabetical subject index of the financial regulations of communes and welfare committees (pages i-xvi bound between pages 814 and 815); promulgation in French India of the 1911 Franco-Japanese treaty on commerce and navigation; licences for salt and location of salt warehouses; licences for toddy; taxes on arms, petrol, vehicles, horses, land, houses; levies on port and navigation etc. 1 volume containing 53 issues and indices; 1388 plus xvi pages & 6 foldouts containing tables. Dimensions: 23.5 x 15 cm.                                                          View images from this file (1442)                                    ","EAP191/1/3/3","1,442 TIFF images; 81.1 GB","NA","File","French","Latin","Aug 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_3/1.jp2/full/!600,300/0/default.jpg"
"96","Journal officiel des Établissements français dans l’Inde. 2ème partie, 53rd year; Issues 1 to 53, 1912","        Missing issues: 2 and 9 (digitised from another copy and inserted at the end of the main run). Every issue contains an official and an unofficial part. The official part includes announcements and notices regarding: meetings of the health board, post, taxes, competitive examinations for government jobs, balance sheet of the Pondicherry branch of the Indo-China bank, statements of revenue and expenditure of the government, results of elections (municipal, local), various tenders issued by the government, undeliverable or returned mail, applications received for setting-up of inconvenient/hazardous factories and commodo/incommodo investigations conducted prior to approval, opening of court sessions, court holidays and dates/list of hearings, dates/ programmes of various examinations, distribution of prizes to students, list of new acquisitions of the public library, meteorological observations, auction by the government of seized or unused items or those obtained from vacant succession. The unofficial section contains information on: lotteries for welfare purposes, departure of mail, municipal music, movement of ships and cargo in the Pondicherry and Karikal harbours, list of the passengers, reports on the execution of public works, legal and judicial announcements such as public auction of movable and immovable properties that have been seized by the court or sold by licitation, some commercial advertisements, list of new renonçants, obituaries, receptions etc. Many of the announcements are translated in Tamil. 1 volume containing 53 issues; 1570 pages & 2 foldouts containing tables. Dimensions: 22 x 14.5 cm. Pages 93-94 in the volume have holes. A white sheet has been placed behind them in order to obtain a clear copy.                                                          View images from this file (1582)                                    ","EAP191/1/3/4","1,582 TIFF images; 89.0 GB","NA","File","French, Tamil","Latin, Tamil","Jul 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_4/1.jp2/full/!600,300/0/default.jpg"
"97","Journal officiel des Établissements français dans l’Inde, 54th year; Issues 1 to 52, 1913","        Missing pages: 1251-1252. Some of the topics covered are: several decisions on budgets and accounts, salaries and allowances of government personnel etc.; decree regarding the merchant navy; decisions relating to education (rules for the College Dupleix in Chandernagor, examinations, degrees, subsidies for private schools etc.); authorisation for the publication of some local journals, including a “Journal Judiciaire” containing judgments pronounced by the local courts; decree on the financial system of the colonies; orders relating to public works; residency ban orders for those charged with theft; decisions of the Council of Administrative Litigation; decisions on postal services and taxes; competitions for government jobs, recruitments, nominations etc.; preparation of a cadastre of Karikal; elections for vacant posts in elected councils; approvals for the formation of associations; orders relating to the water subscription service in Chandernagor and the distribution of irrigation waters in Yanaon; taxes on land, houses, businesses etc. 1 volume containing 52 issues and indices; 1443 pages & 5 foldouts containing tables. Dimensions: 25 x 16 cm. Pages 528-530 and 1454 in the volume are slightly torn. A white sheet has been placed behind them in order to obtain a clear copy.                                                          View images from this file (1458)                                    ","EAP191/1/3/5","1,458 TIFF images; 81.8 GB","NA","File","French","Latin","Sep 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_5/1.jp2/full/!600,300/0/default.jpg"
"98","Journal officiel des Établissements français dans l’Inde. 2ème partie""Journal officiel des Établissements français dans l’Inde. 2ème partie, 54th year; Issues 1 to 52, 1913.""","        Missing pages: 85-86. Every issue contains an official and an unofficial part. The official part includes announcements and notices regarding: meetings of the health board, post, taxes, competitive examinations for government jobs, balance sheet of the Pondicherry branch of the Indo-China bank, statements of revenue and expenditure of the government, results of elections, various tenders issued by the government, undeliverable or returned mail, applications received for setting-up of inconvenient/hazardous factories and commodo/incommodo investigations conducted prior to approval, opening of court sessions, court holidays and dates/list of hearings, dates/ programmes of various examinations, distribution of prizes to students, list of new acquisitions of the public library, meteorological observations, auction by the government of seized or unused items or those obtained from vacant succession. The unofficial section contains information on: lotteries for welfare purposes, departure of mail, municipal music, movement of ships and cargo in the Pondicherry and Karikal harbours, list of the passengers, reports on the execution of public works, legal and judicial announcements such as public auction of movable and immovable properties that have been seized by the court or are being sold by licitation, some commercial advertisements, list of new renonçants, obituaries, receptions etc. Many of the announcements are translated in Tamil. 1 volume containing 52 issues; 1716 pages. Dimensions: 24 x 16 cm.                                                          View images from this file (1628)                                    ","EAP191/1/3/6","1,626 TIFF images; 91.3 GB","Periodical","File","French, Tamil","Latin, Tamil","1913","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_6/1.jp2/full/!600,300/0/default.jpg"
"99","Journal officiel des Établissements français dans l’Inde, 55th year; Issues 1 to 52, 1914","        Missing pages: pages 754-755. Issues 13 and 23 have supplements 13bis and 23bis. Some of the topics covered are: decisions on budgets and accounts; reorganization of the Chamber of Commerce of Pondicherry; order regulating the hunting of whales; residency ban orders for those charged with theft; decisions of the Council of Administrative Litigation; orders relating to public works; competitions for government jobs, recruitments, nominations etc.; elections for vacant posts in elected councils; message of the French President to the French Parliament at the outbreak of World War I and proclamation of war against Germany; mobilisation of the army and navy and other orders relating to the war; several decisions on salaries and allowances of military personnel and their families; reorganization of the ports and harbour services in the colonies; approvals for the formation of associations; exceptional measures to be taken for preventing and fighting infectious diseases; licences for toddy and tobacco; various taxes etc. 1 volume containing 52 issues, 2 supplement issues and indices; 1280 pages & 4 foldouts containing tables. Dimensions: 23.5 x 15 cm. Pages 545-546 and 1207-1208 in the volume are torn. A white sheet has been placed behind them in order to obtain a clear copy.                                                          View images from this file (1290)                                    ","EAP191/1/3/7","1,290 TIFF images; 72.5 GB","NA","File","French","Latin","Sep 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_7/1.jp2/full/!600,300/0/default.jpg"
"100","Journal officiel des Établissements français dans l’Inde. 2ème partie, 55th year; Issues 1 to 52, 1914","        Every issue contains an official and an unofficial part. The official part includes announcements and notices regarding: meetings of the health board, post, railways, taxes, competitive examinations for government jobs, balance sheet of the Pondicherry branch of the Indo-China bank, statements of revenue and expenditure of the government, results of some elections, various tenders issued by the government, undeliverable or returned mail, applications received for setting-up of inconvenient/hazardous factories and commodo/incommodo investigations conducted prior to approval, extracts of minutes of Pondicherry’s Appellate Court, opening of court sessions, court holidays and dates/list of hearings, dates/ programmes of various examinations, distribution of prizes to students, list of new acquisitions of the public library, meteorological observations, auction by the government of seized or unused items or those obtained from vacant succession. The unofficial section contains information on: departure of mail, municipal music, movement of ships and cargo in the Pondicherry and Karikal harbours, list of the passengers, reports on the execution of public works, telegrams from the French News Agency Havas regarding developments in World War I, legal and judicial announcements such as public auction of movable and immovable properties that have been seized by the court or sold by licitation, some commercial advertisements, list of new renonçants, obituaries, receptions etc. This volume also contains a couple of tables relating to land transfers. Many of the announcements are translated in Tamil. 1 volume containing 52 issues; 1068 pages & 6 foldouts containing tables. Dimensions: 21.5 x 14.5 cm. Pages 139-158 and 661-681 in the volume are slightly torn. A white sheet has been placed behind them in order to obtain a clear copy.                                                          View images from this file (1690)                                    ","EAP191/1/3/8","1,690 TIFF images; 95.1 GB","NA","File","French, Tamil","Latin, Tamil","Sep 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_8/1.jp2/full/!600,300/0/default.jpg"
"101","Journal officiel des Établissements français dans l’Inde, 56th year; Issues 1 to 52, 1915","        Some of the topics covered are: decisions on budgets and accounts, order regulating the stay of foreigners in the colonies; several decisions on salaries, pensions and allowances of military personnel and their families; prohibition on the export of certain products; other orders relating to the war situation; decisions relating to education (degrees, scholarships, examinations, subsidies for private schools etc.); residency ban orders for those charged with theft; decisions of the Council of Administrative Litigation; order relating to the water subscription service in Pondicherry; abolition of imprisonment for debt in civil and commercial matters; competitions for government jobs, recruitments, promotions, nominations; convening of elected councils; licences for toddy and tobacco; various taxes on land, houses, businesses, vehicles, horses etc. 1 volume containing 52 issues and indices; 820 pages & 6 foldouts containing tables. Dimensions: 25 x 16 cm.                                                          View images from this file (834)                                    ","EAP191/1/3/9","834 TIFF images; 46.9 GB","NA","File","French","Latin","Sep 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_9/1.jp2/full/!600,300/0/default.jpg"
"102","Journal officiel des Établissements français dans l’Inde. 2ème partie""Journal officiel des Établissements français dans l’Inde. 2ème partie, 56th year; Issues 1 to 52, 1915.""","        Missing pages: 953-960. pages 555-562 of the first part of the Journal Officiel 1915 are wrongly bound between pages 952 and 961. Every issue contains an official and an unofficial part. The official part includes announcements and notices regarding: meetings of the health board, post, railways, taxes, competitive examinations for government jobs, statements of revenue and expenditure of the government, results of some elections, various tenders issued by the government, undeliverable or returned mail, applications received for setting-up of inconvenient/hazardous factories and commodo/incommodo investigations conducted prior to approval, extracts of minutes of Pondicherry’s Appellate Court, opening of court sessions, court holidays and dates/list of hearings, dates/ programmes of various examinations, distribution of prizes to students, meteorological observations, auction by the government of seized or unused items or those obtained from vacant succession. The unofficial section contains information on: departure of mail, municipal music, movement of ships and cargo in the Pondicherry and Karikal harbours, list of the passengers, reports on the execution of public works, balance sheet of the Pondicherry branch of the Indo-China bank, list of new acquisitions of the public library, telegrams from the French News Agency Havas regarding developments in World War I, legal and judicial announcements such as public auction of movable and immovable properties that have been seized by the court or sold by licitation, some commercial advertisements, list of new renonçants, obituaries, receptions, a table relating to land transfers etc. Many of the announcements are translated in Tamil. 1 volume containing 52 issues; 1424 pages. Dimensions: 22.5 x 14 cm. Page 650 in the volume has a small hole. A white sheet has been placed behind it in order to obtain a clear copy.                                                          View images from this file (1432)                                    ","EAP191/1/3/10","1,432 TIFF images; 98.0 GB","Periodical","File","French, Tamil","Latin, Tamil","1915","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_10/1.jp2/full/!600,300/0/default.jpg"
"103","Journal officiel des Établissements français dans l’Inde""Journal officiel des Établissements français dans l’Inde, 57th year; Issues 1 to 53, 1916.""","        Issue 16 has a supplement 16bis. Some of the topics covered are: decisions on budgets and accounts, decisions on salaries and allowances of military personnel and their families; voluntary enlistment of non renonçants Indians in the army; adjournment of all elections in time of war; prohibition on the export of certain products; law on the legitimizing of illegitimate children; decisions relating to education (degrees, examinations, subsidies for schools etc.); residency ban orders for those charged with theft; decisions of the Council of Administrative Litigation; more regulations on the water subscription service in Pondicherry; competitions for government jobs, recruitments, nominations; convening of elected councils; some decisions on providing relief after the November cyclone in Pondicherry; various taxes on land, houses, businesses etc. 1 volume containing 53 issues, 1 supplement issue and indices; 741 pages. Dimensions: 24.5 x 15.5 cm.                                                          View images from this file (750)                                    ","EAP191/1/3/11","750 TIFF images; 42.1 GB","Periodical","File","French","Latin","1916","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_11/1.jp2/full/!600,300/0/default.jpg"
"104","Journal officiel des Établissements français dans l’Inde. 2ème partie, 57th year; Issues 1 to 53, 1916","        Every issue contains an official and an unofficial part. The official part includes announcements and notices regarding: meetings of the health board, post, taxes, competitive examinations for government jobs, closure of the previous year’s budget, results of some elections, various tenders issued by the government, undeliverable or returned mail, applications received for setting-up of inconvenient/hazardous factories and commodo/incommodo investigations conducted prior to approval, extracts of minutes of Pondicherry’s Appellate Court, opening of court sessions, court holidays and dates/list of hearings, dates/ programmes of various examinations, meteorological observations, auction by the government of seized or unused items or those obtained from vacant succession. The unofficial section contains information on: departure of mail, municipal music, movement of ships and cargo in the Pondicherry and Karikal harbours, list of the passengers, balance sheet of the Pondicherry branch of the Indo-China bank, list of new acquisitions of the public library, telegrams from the French News Agency Havas regarding developments in World War I, appeals to the Hindu non-renonçant population to join the army, collection of funds for the war, legal and judicial announcements such as public auction of movable and immovable properties that have been seized by the court or sold by licitation, some commercial advertisements, list of new renonçants, obituaries etc. Many of the announcements are translated in Tamil. 1 volume containing 53 issues; 1654 pages & 6 foldouts containing tables. Dimensions: 22 x 15 cm.                                                          View images from this file (1666)                                    ","EAP191/1/3/12","1,666 TIFF images; 93.7 GB","NA","File","French, Tamil","Latin, Tamil","Oct 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_12/1.jp2/full/!600,300/0/default.jpg"
"105","Journal officiel des Établissements français dans l’Inde""Journal officiel des Établissements français dans l’Inde, 58th year; Issues 1 to 52, 1917.""","        Some of the topics covered are: several decisions on budgets and accounts, salaries and allowances of civil and military personnel; prohibition on the export of certain products; prevention of monopolization of essential foods; recruitment in the army; decisions relating to education (degrees, examinations, subsidies for private schools, creation of new schools etc.); residency ban orders for those charged with theft; reorganization of the Mont de Piété in Karikal; modifications in the law on the liquidation of estates; some decisions relating to water supply and subscription services; reorganization of the police force in Chandernagor; competitions for government jobs, recruitments, nominations etc.; various taxes on land, houses, postal services etc. Between pages 528 and 529, there are 28 handwritten pages containing a circular from the French Ministry of Justice to the Appeals Court on the legitimizing of illegitimate children of soldiers who have died in the war. 1 volume containing 52 issues and indices; 625 plus 28 pages. Dimensions: 24.5 x 15.5 cm.                                                          View images from this file (666)                                    ","EAP191/1/3/13","666 TIFF images; 37.4 GB","Periodical","File","French","Latin","1917","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_13/1.jp2/full/!600,300/0/default.jpg"
"106","Journal officiel des Établissements français dans l’Inde. 2ème partie, 58th year; Issues 1 to 52, 1917","        Every issue contains an official and an unofficial part. The official part includes announcements and notices regarding: meetings of the health board, post, taxes, competitive examinations for government jobs, closure of the previous year’s budget, results of some elections, various tenders issued by the government, undeliverable or returned mail, applications received for setting-up of inconvenient/hazardous factories and commodo/incommodo investigations conducted prior to approval; extracts of minutes of Pondicherry’s Appellate Court, opening of court sessions, court holidays and dates/list of hearings, dates/ programmes of various examinations, meteorological observations, auction by the government of seized or unused items or those obtained from vacant succession. The unofficial section contains the balance sheet of the Pondicherry branch of the Indo-China bank, list of new acquisitions of the public library, telegrams from the French News Agency Havas regarding developments in World War I, collection of funds for the war, legal and judicial announcements such as the public auction of movable and immovable properties that have been seized by the court or are being sold by licitation, some commercial advertisements, list of new renonçants, obituaries etc. Many of the announcements are translated in Tamil. 1 volume containing 52 issues; 1216 pages & 7 foldouts containing text and tables. Dimensions: 21.5 x 15.5 cm. Pages 851-852 in the volume are slightly torn. A white sheet has been placed behind them in order to obtain a clear copy.                                                          View images from this file (1222)                                    ","EAP191/1/3/14","1,222 TIFF images; 83.6 GB","NA","File","French, Tamil","Latin, Tamil","Oct 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_14/1.jp2/full/!600,300/0/default.jpg"
"107","Journal officiel des Établissements français dans l’Inde""Journal officiel des Établissements français dans l’Inde, 69th year; Issues 1 to 52, 1918.""","        Some of the topics covered are: several decisions on budgets and accounts; pensions of indigenous military personnel; prohibition on the export of certain products including rice and wood; prohibition on the export of cacao, coffee and tea without prior authorization; some decisions relating to education (degrees, examinations, scholarships); residency ban orders for those charged with theft; decisions relating to the administration of temples; order regulating the water subscription service in Karikal; rules for the Chamber of Agriculture in Pondicherry; reorganization of the welfare committees (comités de bienfaisance) in the colony; letters and telegrammes exchanged on the occasion of the armistice signed with Germany; expropriation of land for public utility; competitions for government jobs; nominations, transfers, leaves etc; revision of electoral rolls; convening of councils; tariffs of arrack, salt, stamps etc; various taxes on land, houses, businesses, vehicles, horses, butter, explosives, native liquors etc. 1 volume containing 52 issues and indices; 689 pages. Dimensions: 25 x 16 cm.                                                          View images from this file (702)                                    ","EAP191/1/3/15","702 TIFF images; 39.5 GB","Periodical","File","French","Latin","1918","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_15/1.jp2/full/!600,300/0/default.jpg"
"108","Journal officiel des Établissements français dans l’Inde""Journal officiel des Établissements français dans l’Inde, 70th year; Issues 1 to 52, 1919.""","        Issues 40, 44 and 49 have supplements 40bis, 44bis and 49bis. Some of the topics covered are: decisions on budgets and accounts, several decisions regarding salaries, allowances, promotions, pensions, leaves etc. of military personnel and families of martyred soldiers; prohibition on the export of certain products; promulgation of the laws on the wards of the state (i.e. adoption by the state of children orphaned during the war) and on life insurance in time of war; several decisions relating to education (degrees, scholarships, examinations, subsidies for private schools etc.); competitions for government jobs; nominations, transfers etc; ; several decisions relating to elections (legislative, senate and general, local, municipal councils, etc.) that had been suspended during the war; reorganization of the water subscription service in Pondicherry; decree on the procedures for appealing against final judgments rendered by the magistrates’ courts; modifications in the civil code and code of commerce; promulgation of the law on the establishment of a memorial of the War in every commune; expropriation of land for public utility; tariffs of arrack, salt, stamps etc; various taxes on land, houses, businesses, vehicles, liquors etc. 1 volume containing 52 issues, 3 supplement issues and indices; 914 pages. Dimensions: 23 x 15 cm.                                                          View images from this file (920)                                    ","EAP191/1/3/16","920 TIFF images; 51.7 GB","Periodical","File","French","Latin","1919","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_16/1.jp2/full/!600,300/0/default.jpg"
