"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"99","Manohar-Jan 1964 [1964]","        The January 1964 edition of the Manohar magazine. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. Published in Pune by Kirloskar Brothers Ltd. 64 pages. Bound book. Various Authors. Owner: Various Authors. Editor: M. S. Kirloskar.                                                          View images from this file (68)                                    ","EAP636/4/45","68 tiff files","Periodical","File","Marathi","Devanagari","1964","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_45/1.jp2/full/!600,300/0/default.jpg"
"100","Monção","        A collection of short stories by Vimala Devi. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. 168 pages. Bound book. Author: Vimala Devi. Owner: Vimala Devi. Editor: Not known. Published in Lisbon by Colecção Dedalo.                                                          View images from this file (87)                                    ","EAP636/4/46","87 tiff files","Book","File","Portuguese","Latin","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_46/1.jp2/full/!600,300/0/default.jpg"
"101","O Director do 'Heraldo' [14 July 1943]","        A tribute to Dr. Antonio Maria da Cunha by his friends and admirers. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. Printed at Tipografia Rangel, Bastora. 114 pages. Bound book. Various Authors. Owner: Various Authors. Editor: Jaime Rangel. Printed at Tipografia Rangel, Bastora.                                                          View images from this file (71)                                    ","EAP636/4/47","71 tiff files","Book","File","Portuguese","Latin","14 Jul 1943","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_47/1.jp2/full/!600,300/0/default.jpg"
"102","Ocidente Revista Portuguesa Mensal Vol LVIII Mar [1960]","        The March 1960 issue of the Portuguese monthly magazine, Ocidente. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. The magazine was published in Lisbon. 44 pages. Bound book. Various Authors. Owner: Various Authors. Editor: Antonio Henrique de Azavedo Pinto and M. Amelia de Azavedo Pinto. Published by Antonio Henrique de Azavedo Pinto and M. Amelia de Azavedo Pinto.                                                          View images from this file (45)                                    ","EAP636/4/48","45 tiff files","Periodical","File","Portuguese","Latin","1960","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_48/1.jp2/full/!600,300/0/default.jpg"
"103","""Os Portugueses Nas Literaturas Indianas dos Seculos XVI, XVII, e XVIII [1955]""","        A description of the Portuguese in Indian literature of the 16th, 17th and 18th centuries. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. This monograph was a a supplement to the Boletim da Sociedade de Geografia de Lisboa. 25 pages + handwritten notes. Bound book. Author: Pandurang S. S. Pissurlencar. Owner: Pandurang S. S. Pissurlencar. Editor: Not known. Sociedade de Geografia de Lisboa.                                                          View images from this file (55)                                    ","EAP636/4/49","55 tiff files","Book","File","Portuguese","Latin","1955","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_49/1.jp2/full/!600,300/0/default.jpg"
"104","Shri Shantadurga Chatu Shatabdi Mahotsav Ahaval [1966]","        A magazine released to mark the 4th centenary of the Shri Shantadurga temple. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. Published by the Shri Shantadurga Sansthan, Kavlem Ponda, Goa. 84 pages. Bound book. Various Authors. Owner: Various Authors. Editor: Not known. Published by the Shri Shantadurga Sansthan, Kavlem Ponda, Goa.                                                          View images from this file (57)                                    ","EAP636/4/50","57 tiff files","Periodical","File","Marathi","Devanagari","1966","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_50/1.jp2/full/!600,300/0/default.jpg"
"105","Skandapuranantargat Shitlashtak","        Not much is known about this collection of sheets except its title which is written on a paper wrapping these sheets. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. Collection of sheets (handwritten). The source of these documents is unknown. Author: Cannot be ascertained. Owner: Cannot be ascertained.                                                          View images from this file (636)                                    ","EAP636/4/51","636 tiff files","Book","File","Marathi","Devanagari","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_51/1.jp2/full/!600,300/0/default.jpg"
"106","The Poona Orientalist Supplements [1948-1963]","        A collection of bibliographies from various supplements of The Poona Orientalist, an annual journal devoted to Oriental Studies. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. Collection of supplements. Editor: Not known. Published by Oriental Book Agency, Poona.                                                          View images from this file (392)                                    ","EAP636/4/52","392 tiff files","Book","File","English","Latin","1948-1963","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_52/1.jp2/full/!600,300/0/default.jpg"
"107","Unidentified-Printed-1","        This book is part of the Pandurang Pissurlencar collection donated to the Goa University. The source of this book is unknown. Pages not numbered. Bound book (initial pages missing). Author: Cannot be ascertained. Owner: Cannot be ascertained.                                                          View images from this file (105)                                    ","EAP636/4/53","105 tiff files","Book","File","Undetermined","Undetermined","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_53/1.jp2/full/!600,300/0/default.jpg"
"108","Unidentified-Printed-2","        This book is part of the Pandurang Pissurlencar collection donated to the Goa University. The source of this book is unknown. Pages not numbered. Bound book (initial pages missing). Author: Cannot be ascertained. Owner: Cannot be ascertained.                                                          View images from this file (397)                                    ","EAP636/4/54","397 tiff files","Book","File","Marathi","Devanagari","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_54/1.jp2/full/!600,300/0/default.jpg"
"109","Unidentified-Handwritten-1","        The title and provenance of this book is not certain. It is in modi script. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. The source of this book is unknown. Pages not numbered. Bound book (initial pages missing). Author: Cannot be ascertained. Owner: Cannot be ascertained.                                                          View images from this file (51)                                    ","EAP636/4/55","51 tiff files","Book","File","Undetermined","Undetermined","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_55/1.jp2/full/!600,300/0/default.jpg"
"110","Unidentified-Handwritten-2","        The title and provenance of this book is not certain but appears to be early nineteenth century manuscript. They may be from the Bhagaun Kamat Wagh house. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. The source of this book is unknown. Pages not numbered. Bound book (initial pages missing). Author: Cannot be ascertained. Owner: Cannot be ascertained.                                                          View images from this file (29)                                    ","EAP636/4/56","29 tiff files","Manuscript","File","Undetermined","Devanagari","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_56/1.jp2/full/!600,300/0/default.jpg"
"111","Unidentified-Handwritten-3","        The title and provenance of this book is not known but appears eighteenth or nineteenth century. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. The source of this book is unknown. Pages not numbered. Bound book (initial pages missing). Author: Cannot be ascertained. Owner: Cannot be ascertained.                                                          View images from this file (107)                                    ","EAP636/4/57","107 tiff files","Book","File","Undetermined","Devanagari","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_57/1.jp2/full/!600,300/0/default.jpg"
"112","Unidentified-Handwritten-4","        The title and provenance of this book is not known. The pages are in modi and perso-arabic script. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. The source of this book is unknown. Pages not numbered. Bound book (initial pages missing). Author: Cannot be ascertained. Owner: Cannot be ascertained.                                                          View images from this file (238)                                    ","EAP636/4/58","238 tiff files","Book","File","Undetermined","Devanagari, Arabic","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_58/1.jp2/full/!600,300/0/default.jpg"
"113","Peregrinação I [1957]","        A commemoration of Peregrinação originally authored by Fernão Mendes Pinto. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. Published by antonio areal. Vol I. 464 + XLI. Bound book. Author: Fernando Ribeiro de Mello based on the original by Fernão Mendes Pinto. Owner: Fernando Ribeiro de Mello based on the original by Fernão Mendes Pinto. Editor: Published by Antonio Areal.                                                          View images from this file (261)                                    ","EAP636/4/59","261 tiff files","Book","File","Portuguese","Latin","1957","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_59/1.jp2/full/!600,300/0/default.jpg"
"114","Peregrinação II [1957]","        A commemoration of Peregrinação originally authored by Fernão Mendes Pinto. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. Vol II. 465-952 + CXXXIII. Bound book. Author: Fernando Ribeiro de Mello based on the original by Fernão Mendes Pinto. Owner: Fernando Ribeiro de Mello based on the original by Fernão Mendes Pinto. Editor: Published by Antonio Areal. Published by Antonio Areal.                                                          View images from this file (293)                                    ","EAP636/4/60","293 tiff files","Book","File","Portuguese","Latin","1957","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_60/1.jp2/full/!600,300/0/default.jpg"
"115","Portuguese Colonization in the Sixteenth Century - A Study of the Royal Ordinances (Regimentos) [1957]","        A study of royal ordinances issued during the sixteenth century. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. Published by Witwatersrand University Press, Johannesburg. 116 pages. Bound book. Author: A. Da Silva Rego. Owner: A. Da Silva Rego. Editor: Published by Witwatersrand University Press, Johannesburg.                                                          View images from this file (66)                                    ","EAP636/4/61","66 tiff files","Book","File","English","Latin","1957","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_61/1.jp2/full/!600,300/0/default.jpg"
"116","Revista do Centro Escolar No 8 da 1o Regiao da Mocidade Portuguesa [1955]","        A report of the English class of Educational Centre No. 8 (magazine of the Progress High School). This book is part of the Pandurang Pissurlencar collection donated to the Goa University. No. 2. 44 pages. Bound book. Various Authors. Owner: Various Authors.                                                          View images from this file (48)                                    ","EAP636/4/62","48 tiff files","Periodical","File","English, Marathi","Latin, Devanagari","1955","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_62/1.jp2/full/!600,300/0/default.jpg"
"117","Smarak Granth [1965]","        A compilation of writings by Yashwantrao Suryarao Sardesai (Bhai Desai). This book is part of the Pandurang Pissurlencar collection donated to the Goa University. 656 pages. Bound book. Author: Yashwantrao Suryarao Sardesai (Bhai Desai). Owner: Yashwantrao Suryarao Sardesai (Bhai Desai). Printed by V V Bhat, Naigaon. Published by Pandurangrao Shirodkar and Prabhakar Vengurlekar.                                                          View images from this file (346)                                    ","EAP636/4/63","346 tiff files","Book","File","Marathi","Devanagari","1965","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_63/1.jp2/full/!600,300/0/default.jpg"
"118","Swati [May 1967]","        The May 1967 issue of the Swati magazine. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. Published by L. G. Dev. 92 pages. Bound book. Various Authors. Printed at Sahitya Sahkar Mudranalay. Published by L. G. Dev.                                                          View images from this file (50)                                    ","EAP636/4/64","50 tiff files","Periodical","File","Marathi","Devanagari","01 May 1967","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_64/1.jp2/full/!600,300/0/default.jpg"
"119","The Conversion Policy of the Jesuits in India [1933]","        A book detailing how Jesuits went about converting the local population in India to Christianity. Published as part of ""Studies in Indian History"" of the Indian Historical Research Institute, St. Xavier's College. Published by the Indian Historical Research Institute, Bombay (Mumbai). 79 pages. Bound book. Author: Rev. H. Heras SJ. Owner: Rev. H. Heras SJ. Printed by Br. F. Escolet SJ at Anand Press. Published by H Heras at the Indian Historical Research Institute, Bombay (Mumbai).                                                          View images from this file (45)                                    ","EAP636/4/65","45 tiff files","Book","File","English","Latin","1933","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_65/1.jp2/full/!600,300/0/default.jpg"
"120","Year Book of the Royal Asiatic Society of Bengal for - Vol XIII [1946]","        The annual magazine of the Royal Asiatic Society of Bengal. This book is part of the Pandurang Pissurlencar collection donated to the Goa University. Vol. XIII. 187 pages. Bound book. Various Authors. Published by the Royal Asiatic Society of Bengal.                                                          View images from this file (95)                                    ","EAP636/4/66","95 tiff files","Periodical","File","English","Latin","1946","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_4_66/1.jp2/full/!600,300/0/default.jpg"
"121","A Antiga India e o Mundo Externo [1922]","        The book describes ancient India and its interactions with travellers from elsewhere outside India. 222 pages. Bound book. Author: Pandurang Pissurlencar. Owner: Pandurang Pissurlencar. Printed at Tip. Sadananda, Ribandar, Goa. Published by Livraria Coelho, Nova Goa.                                                          View images from this file (118)                                    ","EAP636/5/1","118 tiff files","Book","File","Portuguese","Latin","1922","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_1/1.jp2/full/!600,300/0/default.jpg"
"122","A India em 1623 e 1624 [1915]","        A compilation of the notes and descriptions of Pietro Della Valle, an Italian traveller, who visited Indian in 1623-1624. 182 pages. Bound book. Author: J. A. Ismael Gracias. Owner: J. A. Ismael Gracias. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (98)                                    ","EAP636/5/2","98 tiff files","Book","File","Portuguese","Latin","1915","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_2/1.jp2/full/!600,300/0/default.jpg"
"123","A India Portuguesa - Volume Segundo [1923]","        A description of Goa carried out at the behest of the Governor General of India. The book covers information about various aspects of Goa and a comprehensive list of the newspapers published during the time. Vol. II. 596 pages. Bound book. Author: Author Unknown. Owner: Author Unknown. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (342)                                    ","EAP636/5/3","342 tiff files","Volume","File","Portuguese","Latin","1923","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_3/1.jp2/full/!600,300/0/default.jpg"
"124","A Influência da India na Art Portuguesa do Século XVI","        A monograph on the Portuguese influence on architecture in Goa during the 16th century. Publisher Unknown. 40 + vi. Bound book. Author: Due to absence of the cover, author's name is unknown. However, a handwritten noted indicates that the author is Carmo Azevedo.                                                          View images from this file (25)                                    ","EAP636/5/4","25 tiff files","Book","File","Portuguese","Latin","Late 19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_4/1.jp2/full/!600,300/0/default.jpg"
"125","A Liberdade da Terra e a Economia Rural da India Portugueza [1862]","        The book makes a case for the political and economic freedom of Portuguese India. Bound book (front cover missing). Publisher Unknown. 102 pages. Author: Francisco Luis Gomes. Owner: Francisco Luis Gomes. Printed at Typographia Universal, Lisboa.                                                          View images from this file (53)                                    ","EAP636/5/5","53 tiff files","Book","File","Portuguese","Latin","1862","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_5/1.jp2/full/!600,300/0/default.jpg"
"126","A Lusitanização de Goa","        Originally published as an article in the Portuguese cultural magazine, Rumo, this monograph describes the Lusitanization of Goa. Published as a monograph as part of ""Colecção de Divulgação e Cultura"". Bound book (front cover missing). 28 pages. Bound book. Author: Mariano Saldanha. Owner: Mariano Saldanha.                                                          View images from this file (16)                                    ","EAP636/5/6","16 tiff files","Periodical","File","Portuguese","Latin","Late 19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_6/1.jp2/full/!600,300/0/default.jpg"
"127","A Memoria Apontamentos para a Biographia de Francisco Luis Gomes [c1892]","        Notes recollecting the author's memory of Francisco Luis Gomes. Bound book (front cover missing). 344 pages. Bound book. Author: Felizardo Gonsalves Francisco Pereira. Owner: Felizardo Gonsalves Francisco Pereira.                                                          View images from this file (175)                                    ","EAP636/5/7","175 tiff files","Book","File","Portuguese","Latin","c 1892","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_7/1.jp2/full/!600,300/0/default.jpg"
"128","""A Supremacia Romana Sem Apoio na Biblia, Tradução e Historia [1891]""","        The book discusses the supremacy of the Roman empire, a critique of the writings of Dr. P. M. Lisboa Pinto by Jose Xavier Botelho. Bound book (front cover missing). Author: Jose Xavier Botelho. Owner: Jose Xavier Botelho.                                                          View images from this file (57)                                    ","EAP636/5/8","57 tiff files","Book","File","Portuguese, English","Latin","1891","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_8/1.jp2/full/!600,300/0/default.jpg"
"129","An Illustrated Guide To Goa [1922]","        The book describes the author's experiences in Goa, and briefly describes the life of St. Francis Xavier. Bound book (front cover missing). 210 pages. Author: Aquino dos Remedios Furtado. Owner: Aquino dos Remedios Furtado.                                                          View images from this file (118)                                    ","EAP636/5/9","118 tiff files","Book","File","English","Latin","1922","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_9/1.jp2/full/!600,300/0/default.jpg"
"130","Anuário da Archidocese De Goa 1890 1893 [1893]","        The bound volume contains 2 'Anuários' - the annual reports of the Archidocese De Goa for the years 1890 and 1893. Bound Volume of 2 books. Various Authors. Owner: Various Authors.                                                          View images from this file (176)                                    ","EAP636/5/10","176 tiff files","Report","File","Portuguese","Latin","1893","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_10/1.jp2/full/!600,300/0/default.jpg"
"131","Anuário da Archidocese De Goa [1914]","        The bound volume contains the annual report of the Archidocese De Goa for the year 1914. Various Authors. Owner: Various Authors. Printed at Typ. Arthur and Viegas, Nova Goa.                                                          View images from this file (97)                                    ","EAP636/5/11","97 tiff files","Report","File","Portuguese","Latin","1914","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_11/1.jp2/full/!600,300/0/default.jpg"
"132","Anuário da Archidocese De Goa E Damao","        The bound volume contains the annual report of the Archidocese of Goa and Daman. In the absence of any front pages, much of the book cannot be deciphered. Bound book. Various Authors. Owner: Various Authors.                                                          View images from this file (160)                                    ","EAP636/5/12","160 tiff files","Report","File","Portuguese","Latin","Late 19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_12/1.jp2/full/!600,300/0/default.jpg"
"133","Anuário Da Arquidiocese De Goa 1923 [1923]","        The bound volume contains the annual report of the Archidocese De Goa for the year 1923. Bound book. Publisher Unknown. 211 + 8. Various Authors. Owner: Various Authors. Printed at Typ. Arthur and Viegas, Nova Goa.                                                          View images from this file (117)                                    ","EAP636/5/13","117 tiff files","Report","File","Portuguese","Latin","1923","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_13/1.jp2/full/!600,300/0/default.jpg"
"134","As Castas da India [1924]","        The book discusses the castes of India and the issues associated with the prevalence of the caste system. Bound book. Publisher Unknown. 152 + 20. Author: Constancio Mascarenhas. Owner: Constancio Mascarenhas. Printed at Imprensa Nacional, Porto.                                                          View images from this file (89)                                    ","EAP636/5/14","89 tiff files","Book","File","Portuguese","Latin","1924","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_14/1.jp2/full/!600,300/0/default.jpg"
"135","As Revoluções Políticas da Índia Portugueza do Século XIX [1896]","        The revolutionary politics of Portuguese India in the 19th century are described in this book. 106 pages. Bound book. Author: Antonio Anastasio Bruto da Costa. Owner: Antonio Anastasio Bruto da Costa. Printed at Typographia do Ultramar, Margao.                                                          View images from this file (61)                                    ","EAP636/5/15","61 tiff files","Book","File","Portuguese","Latin","1896","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_15/1.jp2/full/!600,300/0/default.jpg"
"136","Biographia de Francisco Luis Gomes [c1892]","        A biography of Francisco Luis Gomes. Bound book (front cover missing). Publisher Unknown. 342 pages. Bound book. Author: Felizardo Gonsalves Francisco Pereira. Owner: Felizardo Gonsalves Francisco Pereira. Unknown.                                                          View images from this file (175)                                    ","EAP636/5/16","175 tiff files","Book","File","Portuguese","Latin","c 1892","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_16/1.jp2/full/!600,300/0/default.jpg"
"137","Bosquejo Historico Das Communidades Agricolas De Goa [1903]","        The book describes agricultural communes (communidades) in Goa. Bound book (front cover missing). Vol. I. 411 pages. Author: Felippe Nery Xavier. Owner: Felippe Nery Xavier. Printed at Typographia Rangel, Bastora.                                                          View images from this file (212)                                    ","EAP636/5/17","212 tiff files","Book","File","Portuguese","Latin","1903","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_17/1.jp2/full/!600,300/0/default.jpg"
"138","""Bosquejo Historico das Communidades das Aldeas dos Concelhos das Ilhas, Salsette e Bardez [1903]""","        The book describes the communidades (commune-owned land) in the villages and towns of Ilhas, Salsette and Bardez. This edition was revised by Jose Maria de Sa, on the birth centenary of the author, Felippe Nery Xavier, and contains a biography of the author by J. B. Amancio Gracias. Bound book (front cover missing). Publisher Unknown. Vol. I. 492 pages. Author: Felippe Nery Xavier. Owner: Felippe Nery Xavier. Printed at Typographia Rangel, Bastora.                                                          View images from this file (248)                                    ","EAP636/5/18","248 tiff files","Book","File","Portuguese","Latin","1903","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_18/1.jp2/full/!600,300/0/default.jpg"
"139","Bosquejo Historico de Goa Escripto em Inglez [1858]","        A historical account of Goa, originally written in English by Rev. Diniz L. Cottineau de Kloguen , and translated into Portuguese, along with some additions and corrections, by Miguel Vicente D'Abreu. Bound book (front cover missing). Publisher Unknown. 201 pages. Author: Miguel Vicente D'Abreu. Owner: Miguel Vicente D'Abreu. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (105)                                    ","EAP636/5/19","105 tiff files","Book","File","Portuguese","Latin","1858","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_19/1.jp2/full/!600,300/0/default.jpg"
"140","Cantos Ao Vento [1950]","        A book of verses by Jose F. Barreto Miranda. Bound book (front cover missing). Publisher Unknown. 244 pages. Bound book. Author: Jose F. Barreto Miranda. Owner: Jose F. Barreto Miranda. Printed at Tipografia Progresso, Margao.                                                          View images from this file (126)                                    ","EAP636/5/20","126 tiff files","Book","File","Portuguese","Latin","1950","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_20/1.jp2/full/!600,300/0/default.jpg"
"141","Chatrias [1904]","        A commemoration of 400 years of the advent of the Portuguese in India. Includes ""The History of the Origin and the Development of Castes in India"". Bound book (front cover missing). Publisher Unknown. 125 pages. Author: J. P. Ludovico Dos Santos Pereira. Owner: J. P. Ludovico Dos Santos Pereira. Printed at Typ. da India Portugueza, Orlim.                                                          View images from this file (101)                                    ","EAP636/5/21","101 tiff files","Book","File","Portuguese","Latin","1904","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_21/1.jp2/full/!600,300/0/default.jpg"
"142","Clero De Goa-Seus Serviços á Religião e á Nação [1927]","        A book on the Catholic clergy in Goa, documenting their work and their services. It is rather a collection of studies published in various journals in Lisbon and Goa. This edition also contains a biography of the author by J. B. Amancio Gracias. Bound book (front cover missing). Published by Casa Luso-Francesa . 354 pages. Author: Casimiro Cristovão de Nazareth. Owner: Casimiro Cristovão de Nazareth. Published by Casa Luso-Francesa.                                                          View images from this file (202)                                    ","EAP636/5/22","202 tiff files","Book","File","Portuguese","Latin","1927","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_22/1.jp2/full/!600,300/0/default.jpg"
"143","Codigo Parochial [1900]","        A book on the laws and codes governing the church institutions in Goa. Bound book (front cover missing). Publisher Unknown. 100 + x. Author: Jose Agostinho Xavier. Owner: Jose Agostinho Xavier. Printed at Typ. Moderna, Assagao.                                                          View images from this file (65)                                    ","EAP636/5/23","65 tiff files","Book","File","Portuguese","Latin","1900","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_23/1.jp2/full/!600,300/0/default.jpg"
"144","Colecção Dos Artigos Selectos de Pe. Manuel J. S. de Albuquerque [1921]","        A book, in 3 parts, containing selected articles by Pe. Manuel J. S. de Albuquerque. Bound book (front cover missing). Publisher Unknown. 170 pages. Author: Pe. Manuel J. S. de Albuquerque. Owner: Pe. Manuel J. S. de Albuquerque. Printed at Typographia Rangel, Bastora.                                                          View images from this file (185)                                    ","EAP636/5/24","185 tiff files","Book","File","Portuguese","Latin","1921","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_24/1.jp2/full/!600,300/0/default.jpg"
"145","Constituiçoes Do Arcebispado De Goa","        The constitution of the Archdiocese of Goa. Bound book (front cover and initial pages missing). Bound book. Author: Author Unknown. Owner: Author Unknown. Printer Unknown. Publisher Unknown.                                                          View images from this file (256)                                    ","EAP636/5/25","256 tiff files","Book","File","Portuguese","Latin","Late 19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_25/1.jp2/full/!600,300/0/default.jpg"
"146","Cottineau's History Of Goa [1910]","        A historical account of Goa, originally written in English by Rev. Diniz L. Cottineau de Kloguen, republished for a Souvenir for the exposition (of the relics of St. Francis Xavier) at Goa. Bound book (original cover missing). Publisher Unknown. 120 + iv. Bound book. Author: Rev. Diniz L. Cottineau de Kloguen. Owner: Rev. Diniz L. Cottineau de Kloguen. Printed in Bombay by B X Furtado and Sons.                                                          View images from this file (70)                                    ","EAP636/5/26","70 tiff files","Book","File","English","Latin","1910","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_26/1.jp2/full/!600,300/0/default.jpg"
"147","Demonstratio Juris Patronatus Portugaliæ Regum [1860]","        The nature of this text is not known. Bound book (original cover missing). Publisher Unknown. 210 pages. Author: J. H. Da Cunha Rivara. Owner: J. H. Da Cunha Rivara. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (113)                                    ","EAP636/5/27","113 tiff files","Book","File","Latin","Latin","1860","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_27/1.jp2/full/!600,300/0/default.jpg"
"148","Diccionario Komkani Portuguez [1893]","        A Konkani-Portuguese dictionary with notes on philology and etymology. Bound book (original cover missing). Publisher Unknown. 560 pages. Bound book. Author: Mon. Sebastião Rodolpho Dalgado. Owner: Mon. Sebastião Rodolpho Dalgado. Printed at Typ. Indu Prakash, Bombay.                                                          View images from this file (301)                                    ","EAP636/5/28","301 tiff files","Book","File","Konkani, Portuguese","Latin, Devanagari","1893","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_28/1.jp2/full/!600,300/0/default.jpg"
"149","Do Oriente Ao Ocidente [1928]","        The author describes his journey from India to Europe in 1924. Bound book (original cover missing). Publisher Unknown. 202 pages. Author: Roberto Bruto Da Costa. Printed at Typographia Rangel, Bastora. Publisher Tipografia Rangel.                                                          View images from this file (110)                                    ","EAP636/5/29","110 tiff files","Book","File","Portuguese","Latin","1928","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_29/1.jp2/full/!600,300/0/default.jpg"
"150","Duas Palavras Sobre A India Portugueza [1848]","        The nature of this text could not be ascertained. Bound book (original cover missing). 104 + 146. Author: Custodio M. Gomes. Owner: Custodio M. Gomes. Printed at Typographia do Panorama, Lisboa. Publisher Unknown.                                                          View images from this file (131)                                    ","EAP636/5/30","131 tiff files","Book","File","Portuguese","Latin","1848","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_30/1.jp2/full/!600,300/0/default.jpg"
"151","Enfiada de Anexins Goèses: Dos Mais Correntes [1931]","        The nature of this text could not be ascertained. Bound book (original cover missing). Publisher Unknown. 58 pages. Author: Roque Bernard Barreto Miranda. Owner: Roque Bernard Barreto Miranda.                                                          View images from this file (38)                                    ","EAP636/5/31","38 tiff files","Book","File","Portuguese","Latin","1931","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_31/1.jp2/full/!600,300/0/default.jpg"
"152","Esbôco Histórico-Arqueologico da Aldeia de Camorlim de Salcete [1929]","        The book describes the history and archaelogy of the village of Camorlim, Salcete. Bound book (original cover missing). 184 + 22. Author: Pe. Arsenio Tomas Dias. Owner: Pe. Arsenio Tomas Dias. Printed at Tipografia Sadananda, Ribandar. Publisher Unknown.                                                          View images from this file (181)                                    ","EAP636/5/32","181 tiff files","Book","File","Portuguese","Latin","1929","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_32/1.jp2/full/!600,300/0/default.jpg"
