"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"163","""Acte Djoeal Beli, Certificate of transaction for the sale a piece of coconut plantation located in Tandjoeng Kampoeng Boelang Pulau Penyengat by Radja Hadji Ali bin Radja Hadji Mohamad to Radja Abbas...","

        Issued by Sjahroedin Districtshoofd van Bintan. A copy of the certificate of transaction No. 2/1940, typed on stamped paper worth 1 ½ G. Nederlandsch Indie 1939 with the embossed stamp in an orange circle in the left-hand top corner. On p. 3 (recto) there is a short note of a genealogy: Oepoe Daeng Tjelak; Jang Dipertoean Moeda almarhoem Dja’par; Djang Dipertoean Moeda R,M. Joesoep Al, Ahmadi; Soetan Abdoerrahman Al Moeazzam Sjah; R.H. Ali Al-Ahmadi; R. Kalsoem; dan T. Asmak.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/4/3","2 TIFF images","Document","File","Malay","Arabic, Latin","17 Feb 1940","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_4_3/1.jp2/full/!600,300/0/default.jpg"
"164","Genealogy of Daeng Celak Yang Dipertuan Muda Riau III (3rd Viceroy of Riau)","

        Genealogy of Daeng Celak Yang Dipertuan Muda Riau III (3rd Viceroy of Riau). There is also a separate genealogy of Raja Musa and his wife H. Zainab in Bengkalis (Sumatra), yang dibuat terpisah dari silsilah Daeng Celak. On the verso there are two other genealogies: one of Raja Haji Yang Dipertuan Muda Riau IV son of Daeng Celak, and a different geneaology of Daeng Celak. Authors: Raja Fatimah binti Raja Haji Abdullah, Abu Muhammad Adnan.  Notes: Untitled geneaology on double folio in black and red ink. Bottom side of the paper torn. According to the owner, the genealogy was drawn up by Raja Fatimah, a daughter of Raja Haji Abdullah @ Abu Muhammad Adnan in Pulau Penyengat. Transliteration of annotations: Menurut keterangan Muhamad Midai adapun Engku Husin ini disebut orang Engku Husin Pulau Terung. Ialah anak kepada al-marhun Ja’far. Bukannya anak Raja Haji. Dalam pada itu belum dapat keterangan yang pasti. Tetapi hamba yakin anak marhum Ja’far Adapun Raja Muhamad ‘Ali bin Raja ini pangkat anak kepada Raja ‘Abas bin Raja ‘Abdulmuthalib Adapun Raja Halimah menjadi isteri Sultan Jambi. Marhum Saleh menjadi Raja Selangor yaitu Raja Lumu beranakkan Sultan Ibrahim.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/4/4","2 TIFF images","Manuscript","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_4_4/1.jp2/full/!600,300/0/default.jpg"
"165","""Official land grant (no. 137) issued by the Controller of Tanjungpinang as the Head of District of Bintan in name of the Resident of Riau, granting permission to Aisah binti Muhammad to grow coconut...","

        Issued by Districtshoofd van Bintan. Printed land grant in two columns, Latin script on the left-hand side and Arabic script on the right-hand side of the paper, both in Malay. Filled in with black ink: data of the owner of the land, measurements; margins torn, repaired by using tape. Paper is brownish and contains a violet oval stamp of the Head of District of Bintan. The second page contains a sketch map of the location with measurements signed by the surveyor.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/4/5","2 TIFF images","Manuscript","File","Malay, Dutch","Arabic, Latin","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_4_5/1.jp2/full/!600,300/0/default.jpg"
"166","""Official land grant (no. 139) issued by the Controller of Tanjungpinang as the Head of District of Bintan in name of the Resident of Riau, granting permission to R. Haji Achmad Tabib to use a piece o...","

        Issued by the Districtshoofd van Bintan. Printed land grant in two columns, Latin script on the left-hand side and Arabic script on the right-hand side of the paper, both in Malay. Filled in with black ink: data of the owner of the land, measurements; margins torn, repaired by using tape. Paper is brownish and contains a violet oval stamp of the Head of District of Bintan. The second page contains a sketch map of the location with measurements signed by the surveyor.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/4/6","2 TIFF images","Manuscript","File","Malay, Dutch","Arabic, Latin","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_4_6/1.jp2/full/!600,300/0/default.jpg"
"167","""Official land grant (no. 139) issued by the Controller of Tanjungpinang as the Head of District of Bintan in name of the Resident of Riau, granting permission to R. Haji Achmad Tabib to use a piece o...","

        Issued by Districtshoofd van Bintan. Printed land grant in two columns, Latin script on the left-hand side and Arabic script on the right-hand side of the paper, both in Malay. Filled in with black ink with data about owner, bordrs and measurements. Margins torn and repaired using celotape. At the bottom there is a violet oval stamp of the Head of District of Bintan. On p. 2 we find a sketch map of the location with measurements signed by the surveyors on 10 July 1925.  Raja H. Achmad Tabib is a grandson of Raja Ali Haji through his son Raja Hasan. He is known as doctor of the sultan and the author of some poems and a document about medicines.

                  
            
              
              View images from this file (1)
            
          
              ","EAP153/4/7","2 TIFF images","Manuscript","File","Malay, Dutch","Arabic, Latin","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_4_7/1.jp2/full/!600,300/0/default.jpg"
"168","""Share no. 8 of a company Sarikat or Persekutuan Tajarat ‘A-alat in Pulau Penyengat worth $10, in name of Encik Maryam binti Encuk Munul [1 Jan 1916]""","

        Issued by Sarikat Persekutuan Tajarat ‘A-alat. Written on a piece of blue lined paper folded vertically, top margin of the paper torn. The info is written inside a frame in Arabic and Latin script in black ink. On the bottom there is a stamp of 10 cents and signature of T. Ibrahim the head of the company dated 1 January 1916. Watermark: A circle, crown and Neptunus with shield. Counter mark: MADE IN ENGLAND.

                  
            
              
              View images from this file (1)
            
          
              ","EAP153/4/8","1 TIFF image","Manuscript","File","Malay, Arabic","Arabic, Latin","01 Jan 1916","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_4_8/1.jp2/full/!600,300/0/default.jpg"
"169","Surat Hibah Raja Haji Ahmad Tabib [24 Rabi’ulawal 1356 Hijriah]","

        Digital images of a letter granting a house with the household goods and the land with coconut and jambu trees on it to garnddaughter Raja Zaharah binti Raja Muhammad Thahir a woman called Sulung by Raja Haji Ahmad ibni al-marhum Raja Hasan al-Haji. Watermark: Nederlandsch Indie.  Notes: Written on double folio, stamped paper worth 1 ½ G, with the embossed hexagonal stamp in the left-hand top corner. Writing on one side only in black ink. The grantor’s and witness’s signatures in blue ink; the receiving party put her thumb print. Lines drawn in pencil for the writing, waterstained in the left-hand margin. Raja H. Achmad Tabib is a grandson of Raja Ali Haji through his son Raja Hasan. He is known as doctor of the sultan and the author of some poems and a document about medicines. Transliteration: Termaktub di dalam negeri Riau Pulau Penyengat di Kampung Baru pada hari bulan Rabi’ul-awal siang Khamis sannah 1356. Bersamaan dengan bulan orang putih 3 hari bulan Juni 1937. Maka dewasa itulah kita Raja Haji Ahmad ibni al-marhum Raja Hasan al-Haji. Maka pada hari bulan yang tersebut di atas itu yang kita telah menghibahkan rumah kita serta dengan segala alat perkakas rumah yaitu kursi , meja kaf-ra-ba-wau-hamzah, almari dan barang yang terpakai kepada rumah, jam besar dan kecil, dan ranjang kecil, dan tikar bantal, dan hambal, dan pokok yang ada di atas tanah di tepi bukit yaitu pokok nyiur dan pokok jambu. Demikian juga pokok nyiur yang ada berdekat dengan rumah sekolah dan kebun nyiur yang di Pangkil Tanjung Keramat yang beli kepada ‘Abd-al-Samad ibni Sulaiman. Maka sekaliannya telah kita hibahkan kepada xxx binti Sulung beserta dengan cucu kita yang bernama Raja Zaharah binti Raja Muhammad Thahir. Dikecualikan barang pakaian kita dan peti2 kita itu. Maka kita sendiri barang suatu yang kita beli dibelakang daripada hibah ini maka itu maka kita sendiri jua. Adapun kita memperbuat surat ini ya’ni surat hibah ini yang kita di dalam sehat dan ‘afiat dan sempurna ‘akal budi bicara yang difikir syah pada jalan syari’at Muhammadiyah. Daripada syah dengan nyatanya adalah tanda tangan kita di hadapan dua orang saksi yaitu imam Haji Sulaiman dan Penghulu Kampung Raja Muhammad Saleh adanya.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/4/9","1 TIFF image","Correspondence","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_4_9/1.jp2/full/!600,300/0/default.jpg"
"170","Kitab Sifat Dua Puluh dan Penjelasannya","

        Digital images of a treatise on the twenty basic characteristics of God, introduced with the regulations around reciting the basmala. It is concluded with information about the prophets. Undated.  Notes: Untitled work – title provided by AS – between green leathered boards with blind tooled embellishments ala Palembang. The paper is strong and in good condition, only the spine and corners of the cover are damaged. Handwriting is quite neat in black and red ink, written in framed pages. On the inside of the front cover there are notes in pencil, while also on the frontpage we find some notes in Arabic script in blue pencil, but almost illegible. Watermark: FRATELI KRANZ GRAZ/ image of a crown/ half moon and a star and the letters FK.

                  
            
              
              View images from this file (57)
            
          
              ","EAP153/5/1","57 TIFF images","Manuscript","File","Arabic, Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_5_1/1.jp2/full/!600,300/0/default.jpg"
"171","Kitab Salawat Nabi","

        Digital images of a manuscript offering salutations to the Prophet Muhammad. Notes: Author and date unknown. Untitled work – title provided by AS – between brown leathered boards with blind tooled embellishments and an envelop flap (ala Palembang). The leather has peeled off. The handwriting is in black and red ink written in framed pages. On the front cover is the note Kepada satu hari bulan Rajab xxxx, and in the inside of the back cover we find notes about Jampi Minyak Kelapa Tiga Kali. There are also some notes in the back.

                  
            
              
              View images from this file (56)
            
          
              ","EAP153/5/2","56 TIFF images","Manuscript","File","Arabic, Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_5_2/1.jp2/full/!600,300/0/default.jpg"
"172","Kitab Sifat Dua Puluh Penjabaran Sifat Allah dan Mustahil","

        Mysticism in explaining the 20 basic characteristics of God. Notes: Untitled work – title provided by AS – is in good condition, written in black and red ink on framed pages. The cover is made of thin paper resembling the paper used for the writing. Quires are sown.  The first page contains the following annotation. Dan yang wajib bagi Allah ta’ala itu dua puluh sifat yaitu setengah dari pada sifat kemuliaannya yaitu Wujud; Qidam; Baqaq; Mukhalafatuhu Ta’ala lilhawadis; Qiyamuhu Ta’ala Binafsih; Wahdaniah. Kudrat; Iradat; ‘Ilmu; Hayat; Sama’; Basyar; Kalam; Kaunuhu Kadiran Mudiran ‘Alaman Haiyan Sam’an Basiran Mutakalliman. Dan yang mustahil atas Allah ta’ala itu dua puluh sifat ‘adamu [...] fanau humasalatuhu ta’ala lilhawadisi ikhtiajuh ila mahallin auila mukhassisin ta’adudu [...] karahatu jahlu mautu somamama ‘ama abkam kaunuha ‘ajiran karhan jahlan sautan shomaman ‘umyan bukman.

                  
            
              
              View images from this file (17)
            
          
              ","EAP153/5/3","17 TIFF images","Manuscript","File","Arabic, Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_5_3/1.jp2/full/!600,300/0/default.jpg"
"173","Apalah Risalah Pada Menyatakan Hukum Jimak Dengan Istrinya Yang Tersebut Ini di Dalam Kitab Bahasa Arab [Bulan Jumadil-akhir sannah 1346 Hijrah]","

        Conduct and rituals around sexual union between husband and wife in agreement with Islam. At the end of the book are written talismans and pieces of advice. Authors: al-‘Alim al-Dahir wa-Hada al-‘asir dan diterjemahkan kedalam bahasa Melayu oleh Muhammad bin Kamal Pasha. Dates: Bulan Jumadil-akhir sannah 1346 Hijrah.  Notes: Lithographically printed book from the print shop Mathba’a al-Muhamadiah fi Bombay. Covered with board and spine and corners of covers enhanced with red cloth which is damaged; bound with thread. Colophon: Yang ampunya segala pekerjaan cap ini di dalam negeri Makkah al-Musarafah al-Makzimah Kampung bab al-Salam al-Kabir al-mawasqa billah Ahmad bin ‘Adullah al-jilid al kitaba al-Hindia. Jika ada tuan' berhajat membelikan kitab ini dan yang lain' macam' kitab tasawuf atau usul-al-din atau fikah boleh datang di kedai hamba di daerah bab-as-salam di lorong masjid al-haram sannah.

                  
            
              
              View images from this file (31)
            
          
              ","EAP153/5/4","31 TIFF images","Book","File","Arabic, Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_5_4/1.jp2/full/!600,300/0/default.jpg"
"174","Aqiduljumani fi Adabi Tilawatilqur'an artinya suatu kalung yang bertatah ratna manikam di dalam aturan membaca qur-an [22 Syawal sannah 1309 hjriah bersamaan]","

        Indications, advices, regulations and methodology of the art of Qur'an recital. The Malay translation of the title is: Kalung yang bertatah dengan ratna mutu manikam di dalamnya aturan membaca Qur’an. The book contains 29 chapters. Author: Sayid Hamid bin ‘Usman bin Yahya. Date: 22 Syawal sannah 1309 hjriah bersamaan.  Notes: Lithographed treatise from Batavia from Sayid Hamid, son of the famous Sayid Uthman; covers are missing, so that the front is page 3 of the book. Bottom of pp 3-24 damaged. Book held together by copper staplers. Writing on framed pages (15x10.2 cm) in two columns. 18 lines per page. On the last page, apart from the colophon, we also find the following advertisement: Bisa dapat beli pada toko kitab dan kantor cetak al-Makmur Keramat 46 Batavia Centrum telepon 5663 Weltevreden. Colophon: Telah selesailah daripada mengulang cetak ini kitab pada 22 Syawal sannah 1309 berbetulan pada bulan Nopember 23 – 1940 oleh Sayid Hamid bin ‘Usman bin Yahya Mester Kornelis.

                  
            
              
              View images from this file (68)
            
          
              ","EAP153/5/5","68 TIFF images","Book","File","Malay, Arabic","Arabic","1890","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_5_5/1.jp2/full/!600,300/0/default.jpg"
"175","Syair I","

        Narrative poem. Incomplete, begins at page three. Notes: Incomplete lithographed book of which title and author are unknown due to missing pages. Cover also missing; pages 3-6 damaged and loose from the rest of the book, which is held together with iron staplers that are corroding. The pages have the usual double column frame (19.2 x 15 cm), with 18 lines per page. We find several subheading in the poem: Keelokan Puteri Suhaili; Berkenalan Antara Dua Orang Yang Berahi; Peperangan Antara Hindustan dan Parsi, etc.

                  
            
              
              View images from this file (29)
            
          
              ","EAP153/5/6","29 TIFF images","Book","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_5_6/1.jp2/full/!600,300/0/default.jpg"
"176","Syair II","

        Narrative poem. Incomplete, begins at page three. Notes: Incomplete lithographed book of which title and author are unknown due to missing pages. Cover also missing; pages 3-4 and 79-80 are damaged and loose from the rest of the book, which is held together with iron staplers that are corroding. The pages have the usual double column frame (11.1 x 15.1 cm), with 12 lines per page. On p. 3 in the left-hand top corner we find a signature.

                  
            
              
              View images from this file (40)
            
          
              ","EAP153/5/7","40 TIFF images","Book","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_5_7/1.jp2/full/!600,300/0/default.jpg"
"177","Inilah kitab Kapayat al-Ghalam fi Bayan Arkan al-Islam Wasyarwathah artinya kitab yang memadai bagi budak yang baharu berlajar pada menyatakan rukun Islam yang lima dan syarat","

        Digital images of a book concerning the pillars of Islam, trade laws and inheritance laws in connection to Islam. It contains three texts: 1. Kitab Khafayat al-Ghalam about the five pillars of Islam; 2. Kitab al-Baya’, about trade laws; 3. Kitab al-Fara’idh about inheritance laws originally by al-Syekh ‘Abdul-Rauf al-Fansuri. Author: al-Syek Ismail Minangkauwi; date unknown.  Notes: A typographically reproduced text in black ink, between thick covers. The spine is strengthened with red cotton cloth which is damaged and repaired with sellotape. Bound with thread, spine has insect holes. On the frontpage there is the following note in green ink: Hak kepunyaan al-Haq Raja Haji Ahmad ‘Umar. In Tuhfat al-Nafis, Raja Ali Haji noted that a certain Syekh Ismail al-Minangkabauwi from Simabu in West Sumatera brought the Naqsyabandiah brotherhood to Riau. It is unclear whether these Syekh Ismails refer to the same person.

                  
            
              
              View images from this file (32)
            
          
              ","EAP153/5/8","32 TIFF images","Book","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_5_8/1.jp2/full/!600,300/0/default.jpg"
"178","Taj al-Mulk [Rajab 1343 AH]","

        Traditional recipies for medicines, talismans, and for determining auspicious days and moments. Notes: Typographically reproduced work of which the covers and title page are missing, bound with thread. Margins damaged by insects. Printed in framed pages. The people in the Riau islands know this work by the name of Tajul Muluk. After the colophon there is a stamp of the printer.  Colophon: Bagda hamdallah fi-mabidda’wa-alkhatam walah a-syukur ‘ala al-kamal wa-al-tamam ba’natiha wahuwa mulk al-muluk telah sempurna mengecap kitab yang bernama Taj al-Mulk yang [...] ia akan beberapa fa’idah dan yang terhimpun padanya akan yang indah daripada yang lurus dan eloknya dan daripada yang tauladan baik eloknya dan ada bicaraan didalam segala ajaib dan azimat dan hikmat dan ubatan yang yang gharaib dan adalah selesai mentaba’nya di mathbaah (al-Sayid Mustafa al-babi al-halabi wa-auladah basyar) pada akhir bulan Rajab pada tahun seribu tiga ratus ampat puluh tiga 1343 Hijriah ‘ala sahiba afdhal al-shalat wa-anam al-tahyat amin.

                  
            
              
              View images from this file (70)
            
          
              ","EAP153/5/9","70 TIFF images","Manuscript","File","Malay, Arabic","Arabic","1924","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_5_9/1.jp2/full/!600,300/0/default.jpg"
"179","Syarah al-‘alim al-‘alamah al-habir al-hajir al fahamah al-imam al-qhadawat ar-rabbi abi a-Hasan ‘Ali bin Hasyim al-Syakalani latasyrif al-‘azi fatasya-Allah rahimu wa-nur dharihima amin [Safar 1312]","

        Explanatory text (syarah) of another basic text (matn). Author: Ali bin Hasyim al-Syakalani, finished printing in Safar 1312. Notes: Early printed Islamic text. The condition of the paper is still good although there are insect holes going straight through the whole block and the margins are damaged because of insects. Bound by thread.

                  
            
              
              View images from this file (17)
            
          
              ","EAP153/5/10","17 TIFF images","Manuscript","File","Arabic","Arabic","1894","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_5_10/1.jp2/full/!600,300/0/default.jpg"
"180","""Kitab Jimat, Tangkal, dan Obat-Obatan""","

        Recipies for traditional medicines, talismans, and mantras to ward off plagues such as rats, or the devil entering the minds of young children; medicine to enlarge penis; and love potions. Notes: Lithograph, covers missing, block held together with iron staplers that have corroded. Some repairs using sellotape. Front page is page 3, title page is missing, but the remaining pages are still in good condition. Printed at Sulaiman Mari’e in Surabaya as an end note states that is the place to buy and print nice books.

                  
            
              
              View images from this file (49)
            
          
              ","EAP153/5/11","49 TIFF images","Manuscript","File","Malay, Arabic","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_5_11/1.jp2/full/!600,300/0/default.jpg"
"181","Bahwa Inilah Sya’ir Yang Dinamakan Hidayatul Ikhsan Ya’ni Petunjuk Yang Elok [4 Zulhijah 1338 Hijriah bersamaan dengan Kamis 19 Agustus 1920 Miladiah]","

        Didactic poem explaining ethics in daily life according to Islam and Malay traditions. Contains advices how to behave in daily life. After an introduction of 3 pages we find the following sections in poetry (syair) form: 1. Pasal pada menyatakan nasehat memegang pekerjaan orang supaya sempurna atau pun pekerjaan kita sendiri; 2. Pasal pada menyatakan petuah ‘ilmu dan kelebihannya; 3. Pasal pada menyatakan keelokan surga dan kelebihannya; 4. Pasal pada menyatakan neraka ke’azapannya dan kesusahan di dalamnya; 5. Pasal pada menyatakan nasihat memeliharakan diri supaya sempurna; 6. Pasal pada menyatakan malas dan lalai dan kebinasaannya; 7. Pasal pada menyatakan nasehat menerima orang yang datang ke rumah kita; 8. Pasal pada menyatakan nasehat hendak mencari jalan kehidupan diri supaya sempurna; 9. Pasal pada menyatakan nasehat kepada orang yang hendak berkawan berteman atau memelihara orang. Creator: Haji Ahmad bin Raja Haji Hasan; date: 4 Zulhijah 1338 Hijriah bersamaan dengan Kamis 19 Agustus 1920 Miladiah.  Notes: Handwritten manuscript in black ink. Margins of the manuscript are damaged and the whole is fragile and unstable, rules and writing has corroded the paper. Written in a ruled note book, front cover missing, back cover brown thin paper. On the first page is a signature of Syamsu as the owner of te ms in jawi; in the spine there are holes of the thread that once held it together. The syair is written in two framed columns. The author is one of Raja Ali Haji’s grandsons through his son Raja Hasan, known under the names Raja Ahmad, Raja Haji Ahmad Riau, Raja Haji Ahmad bin Raja Haji Hasan Raja Haji Ahmad Tabib. Born in Pulau Penyengat in 1228 AH or 1865 AD. After his pilgrimage to mecca in 1299 AH or 1881 AD he travelled in the Middle East and came back to Penyengat a year later. Is known to have written the following works: Syair Tuntunan Kelakuan, preserved in Balai Maklumat di Pulau Penyengat - katalog No. 34/Naskah. As tabib (practitioner of the medical art of Malay in contra to a European doctor) of the last Sultan of Riau, Sultan Abdulrahman Mu’azzamsyah, he wrote the book Roemah Obat di Poelau Penyengat Riau printed at Mathba’at Al-Riauwiyah Pulau Penyengat in 1311 AH or 1894 AD, which is also preserved in Balai Maklumat Kebudayaan Melayu Riau di Pulau Penyengat – katalog No. 55/Cetakan, see Ian Proudfoot, 1993: p. 447. Colophon: Tamatlah Sya’ir Hidayah al-ikhsan Karangan Haji Ahmad bin Haji Hasan Peranakan Riau tiada keliru Di Pulau Penyengat Kampung di Kampung Baru Disitulah pula beta berguru Tiada diizinkan orang meniru Tamat pada 4 Zulhijah sannah 1338.

                  
            
              
              View images from this file (35)
            
          
              ","EAP153/6/1","35 TIFF images","Manuscript","File","Malay","Arabic","19 Aug 1920","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_1/1.jp2/full/!600,300/0/default.jpg"
"182","Bahwa Inilah Kitab Yang Dinamai Akan Dia Gemala Mestika Pada Menyatakan Membahagi Pusaka [possibly compiled 1914]","

        One poem about inheritence law and four erotic syair about sexual union and separation in agreement of Islamic law. Titles are: (1) Syair Gemala Mestika; (2) Inilah Syair Lebai Guntur yang Amat Indah Ceteranya; (3) Syair Lebai Salam dan Istrinya; (4) Inilah Syair Saiban dan Zainab Asyamiyah translated from Arabic by al-Haji ‘Abdulkarim al-Mariki 1238 (1822); (5) Inilah Syair Siti Juharah Yang Indah Sekali Ialah Istri Abu Zaid al-Halali translated from Arabic by Haji ‘Adulkarim al-Mariki al-Jawi. Compiler: Haji ‘Abdullah al-Naqsyanadi al-Khalidi, probably compiled 1914.  Notes: Handwritten manuscript in pencil between thick boards, loose binding, brittle and fragile. On the back cover there are some embossed letters. There are 22 pated in photographs, most of which depict women in erotic positions scantily dressed of European origin, posing in photo studio. Details of the photos: in total 22 b/w, 4 of them missing from the frame, 1 in colour. This type formatting a manuscript is characteristic of some of RH Abdullah’s other works as well, such as Syair Ghayatul Muna Cetera Mirza Khan. The author was also a known painter and sculptor, and translated works from Persian and Arabic. He is also known as a linguist continuing the tradition established by his grandfather Raja Ali Haji.

                  
            
              
              View images from this file (102)
            
          
              ","EAP153/6/2","102 TIFF images","Manuscript","File","Malay","Arabic","1914","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_2/1.jp2/full/!600,300/0/default.jpg"
"183","Fatwa Beberapa Perkara","

        Notes on 13 court cases with accusations brought forward at the court of justice in Penyengat and some fatwa or verdicts issued in accordance with the cases. It also contains regulations to be observed in court and punishment (soal berdakwa), e.g. how to physically punish someone, stab someone, release one from jail, etc.  Notes: Covers are mising, but overall condition well and manuscript clearly legible, written in black ink. We find three holes in the spine from the thread used for the binding. No numbers on the page, except p. 24 that contains 3 signatures. pages 16-25 empty; the question and answer format is represented in two columns: right for the query and left the answer.

                  
            
              
              View images from this file (27)
            
          
              ","EAP153/6/3","27 TIFF images","Manuscript","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_3/1.jp2/full/!600,300/0/default.jpg"
"184","Buku Pelajaran Fara’idh Dengan Yang Mulia Raja Haji ‘Umar ibni al-Marhum Raja al-Haji Hasan Riau Pulau Penyengat di Kampung Baru dimulai pada malam jam pukul 8 [10 Oktober 1912]","

        Notes on inheritence law in accordance with Islamic law taught by Umar ibni Raja Hasan di Kampung Baru Pulau Penyengat. Starts with ‘lesson no. 4’ and ends with lesson no. 14.  Notes: Handwritten manuscript in black and red ink and pencil, in good condition. Written in blue ruled note book made by G.C.T. van DORP & Co-, Semarang – Soerabaia. Thin blue cover with thread binding. Except the lessons we also find concept letters addressed to Radja Djomaat bin Raja M. Thaher di Terimpa (Tarempa), and Datuk Amir Bitan di Riouw Penyengat. And a note about crops planted at a plantation in Sungai Lepa, Bintan, with the incurred costs. It also contains 21 pages with a diversity of notes on calculations around inheritence and genealogy. The author Raja Haji ‘Umar Raja Umar Umar bin Hasan Riau Raja Haji Umar Raja Hasan mentioned in the title is the grandson of Raja Ali Haji through his son Raja Hasan. He is knwon as author of a few other works as well: Ibu di Dalam Rumahnya Bahwa Inilah Risalah yang Dinamakan Ibu di Dalam Rumahnya, published by Mathba’at al-Ahmadiah, 50 Mint Road, Singapura, in 1926, of which he acted as manager till his death on Rabu 27 Rabiul-Awal 1347 AH or 12 September 1928. He was buried at Perkuburan Qasim Keling, Batu Enam, Siglap, Singapura.

                  
            
              
              View images from this file (56)
            
          
              ","EAP153/6/4","56 TIFF images","NA","File","Malay","Arabic","26 Feb 2008","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_4/1.jp2/full/!600,300/0/default.jpg"
"185","Kitab Pengetahuan Bahasa Yaitu Qamus Loghat Melayu Johor Pahang Riau Lingga [1346 AH]","

        A monolingual, encyclopaedic dictionary of Malay as used in Pahang, Joho, Riau and Lingga, compiled by the prolific 19th-century author Raja Ali Haji. Many of the entries are quite elaborate with short poems and exposes to explain teh meaning of certain key words. This is part 3 of 9 installments in total of the first ever published version of the dictionary; part 3 contains entries starting with alif upto abis (habis), the rest is missing. The 9 parts that were to be published are only a fraction (first 6 letters of the Arabic alphabet) that have been preserved of the original manuscript. Copyist: al-‘Alim al-Fadhil al-Marhum Raja Haji ‘Ali ibni al-Marhum Raja Haji Ahmad ibni al-Marhum Raja Haji al-Syahid fi-sabil-Allah ta’ala di negeri Melaka Raja Ali Haji.  Notes: Incomplete: only p. 103-138 have been preserved, while within this range pages 107-8, 112-3, 132-3 are missing. Typogaphically printed work published by Al-Ahmadiah in Singapore. Poor condition, covers torn, back cover missing, many pages with insect holes, paper brittle and fragile. Front cover green, loose binding. The whole publication in 9 oparts consisted of 446 pages, which is a fraction of the original manuscript dictionary. It is surmised that the published version is based on a ms saved from a fire in the author’s grandson’s house. Raja Ali Haji also wrote and published other books on lingustics such as the grammar Bustan al-Katibin.

                  
            
              
              View images from this file (38)
            
          
              ","EAP153/6/5","38 TIFF images","Manuscript","File","Malay","Arabic","1927","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_6_5/1.jp2/full/!600,300/0/default.jpg"
